,kernel_size,kernel_size_n,kernel_size_theoric,nc_diag_prekernel,nc_diag_postkernel,removed_instances,max_removed
0,0,0.0,8.333333333333332,5,0,43,5
1,0,0.0,8.333333333333332,5,0,43,4
2,0,0.0,8.333333333333332,5,0,43,4
3,0,0.0,8.333333333333332,5,0,43,4
4,0,0.0,8.333333333333332,5,0,43,4
5,0,0.0,8.333333333333332,5,0,43,5
6,0,0.0,8.333333333333332,5,0,43,4
7,0,0.0,8.333333333333332,5,0,43,4
8,0,0.0,8.333333333333332,5,0,43,5
9,0,0.0,8.333333333333332,5,0,43,4
10,0,0.0,8.333333333333332,5,0,43,5
11,0,0.0,4.533333333333333,2,0,46,4
12,0,0.0,8.333333333333332,5,0,43,5
13,0,0.0,8.333333333333332,5,0,43,5
14,0,0.0,8.333333333333332,5,0,43,4
15,0,0.0,8.333333333333332,5,0,43,5
16,0,0.0,8.333333333333332,5,0,43,4
17,0,0.0,5.8,3,0,45,5
18,0,0.0,5.8,3,0,45,4
19,0,0.0,5.8,3,0,45,4
20,0,0.0,8.333333333333332,5,0,43,5
21,0,0.0,8.333333333333332,5,0,43,5
22,0,0.0,8.333333333333332,5,0,43,4
23,0,0.0,8.333333333333332,5,0,43,4
24,0,0.0,8.333333333333332,5,0,43,4
25,0,0.0,8.333333333333332,5,0,43,4
26,0,0.0,8.333333333333332,5,0,43,5
27,0,0.0,8.333333333333332,5,0,43,5
28,0,0.0,8.333333333333332,5,0,43,4
29,0,0.0,5.8,3,0,45,4
30,0,0.0,8.333333333333332,5,0,43,5
31,0,0.0,8.333333333333332,5,0,43,4
32,0,0.0,8.333333333333332,5,0,43,4
33,0,0.0,8.333333333333332,5,0,43,4
34,0,0.0,5.8,3,0,45,4
35,0,0.0,5.8,3,0,45,4
36,0,0.0,8.333333333333332,5,0,43,5
37,0,0.0,5.8,3,0,45,5
38,0,0.0,8.333333333333332,5,0,43,4
39,0,0.0,8.333333333333332,5,0,43,4
40,0,0.0,8.333333333333332,5,0,43,4
41,0,0.0,8.333333333333332,5,0,43,4
42,0,0.0,8.333333333333332,5,0,43,4
43,0,0.0,8.333333333333332,5,0,43,4
44,0,0.0,7.066666666666666,4,0,44,5
45,0,0.0,8.333333333333332,5,0,43,5
46,0,0.0,8.333333333333332,5,0,43,4
47,0,0.0,8.333333333333332,5,0,43,5
48,0,0.0,5.8,3,0,45,5
49,0,0.0,8.333333333333332,5,0,43,4
50,0,0.0,8.333333333333332,5,0,43,4
51,0,0.0,8.333333333333332,5,0,43,4
52,0,0.0,8.333333333333332,5,0,43,5
53,0,0.0,5.8,3,0,45,4
54,0,0.0,8.333333333333332,5,0,43,4
55,0,0.0,8.333333333333332,5,0,43,5
56,0,0.0,8.333333333333332,5,0,43,4
57,0,0.0,8.333333333333332,5,0,43,5
58,0,0.0,8.333333333333332,5,0,43,4
59,0,0.0,8.333333333333332,5,0,43,5
60,0,0.0,8.333333333333332,5,0,43,4
61,0,0.0,8.333333333333332,5,0,43,6
62,0,0.0,8.333333333333332,5,0,43,4
63,0,0.0,5.8,3,0,45,4
64,0,0.0,8.333333333333332,5,0,43,4
65,0,0.0,8.333333333333332,5,0,43,5
66,0,0.0,8.333333333333332,5,0,43,5
67,0,0.0,8.333333333333332,5,0,43,4
68,0,0.0,5.8,3,0,45,4
69,0,0.0,8.333333333333332,5,0,43,5
70,0,0.0,8.333333333333332,5,0,43,4
71,0,0.0,8.333333333333332,5,0,43,5
72,0,0.0,8.333333333333332,5,0,43,4
73,0,0.0,8.333333333333332,5,0,43,4
74,0,0.0,8.333333333333332,5,0,43,4
75,0,0.0,8.333333333333332,5,0,43,5
76,0,0.0,8.333333333333332,5,0,43,5
77,0,0.0,8.333333333333332,5,0,43,5
78,0,0.0,8.333333333333332,5,0,43,4
79,0,0.0,5.8,3,0,45,4
80,0,0.0,8.333333333333332,5,0,43,5
81,0,0.0,8.333333333333332,5,0,43,4
82,0,0.0,8.333333333333332,5,0,43,4
83,0,0.0,8.333333333333332,5,0,43,5
84,0,0.0,8.333333333333332,5,0,43,5
85,0,0.0,8.333333333333332,5,0,43,4
86,0,0.0,8.333333333333332,5,0,43,4
87,0,0.0,8.333333333333332,5,0,43,4
88,0,0.0,8.333333333333332,5,0,43,5
89,0,0.0,8.333333333333332,5,0,43,5
90,0,0.0,8.333333333333332,5,0,43,5
91,0,0.0,8.333333333333332,5,0,43,4
92,0,0.0,8.333333333333332,5,0,43,5
93,0,0.0,8.333333333333332,5,0,43,4
94,0,0.0,5.8,3,0,45,4
95,0,0.0,8.333333333333332,5,0,43,4
96,0,0.0,8.333333333333332,5,0,43,5
97,0,0.0,8.333333333333332,5,0,43,6
98,0,0.0,8.333333333333332,5,0,43,4
99,0,0.0,8.333333333333332,5,0,43,6
